152,       46   ,1,       1007   ,       26   ,1
152,       46   ,1,       1007   ,       26   ,1
152,       47   ,1,       1006   ,       26   ,1
152,       47   ,1,       1006   ,       26   ,1
152,       50   ,1,       1006   ,       26   ,1
152,       48   ,1,       1006   ,       26   ,1
152,       48   ,1,       1006   ,       26   ,1
152,       47   ,1,       1006   ,       26   ,1
152,       48   ,1,       1006   ,       26   ,1
152,       50   ,1,       1006   ,       26   ,1
152,       52   ,1,       1006   ,       26   ,1
152,       48   ,1,       1006   ,       26   ,1
152,       50   ,1,       1006   ,       26   ,1
152,       50   ,1,       1005   ,       26   ,1
152,       50   ,1,       1005   ,       26   ,1
152,       49   ,1,       1005   ,       26   ,1
152,       49   ,1,       1005   ,       26   ,1
152,       51   ,1,       1005   ,       26   ,1
152,       52   ,1,       1005   ,       26   ,1
152,       53   ,1,       1005   ,       26   ,1
152,       53   ,1,       1005   ,       26   ,1
152,       54   ,1,       1005   ,       26   ,1
152,       54   ,1,       1005   ,       26   ,1
152,       55   ,1,       1005   ,       26   ,1
152,       58   ,1,       1005   ,       26   ,1
152,       56   ,1,       1005   ,       26   ,1
152,       58   ,1,       1005   ,       26   ,1
152,       59   ,1,       1005   ,       25   ,1
152,       60   ,1,       1005   ,       25   ,1
152,       60   ,1,       1005   ,       25   ,1
152,       60   ,1,       1005   ,       25   ,1
152,       62   ,1,       1005   ,       25   ,1
152,       62   ,1,       1005   ,       25   ,1
152,       63   ,1,       1005   ,       24   ,1
153,       65   ,1,       1005   ,       24   ,       0   
153,       65   ,1,       1005   ,       24   ,       0   
153,       68   ,1,       1005   ,       23   ,       0   
153,       70   ,1,       1005   ,       23   ,       0   
153,       70   ,1,       1005   ,       23   ,       0   
153,       69   ,1,       1005   ,       23   ,       0   
153,       75   ,1,       1005   ,       22   ,       0   
153,       77   ,1,       1005   ,       22   ,       0   
153,       76   ,1,       1005   ,       23   ,       0   
153,       76   ,1,       1005   ,       23   ,       0   
153,       81   ,1,       1005   ,       22   ,       0   
153,       83   ,1,       1005   ,       22   ,       0   
153,       76   ,1,       1005   ,       23   ,       0   
153,       75   ,1,       1005   ,       23   ,       0   
153,       85   ,1,       1005   ,       21   ,       0   
153,       87   ,1,       1005   ,       21   ,       0   
153,       80   ,1,       1005   ,       23   ,       0   
153,       78   ,1,       1005   ,       23   ,       0   
153,       88   ,1,       1005   ,       21   ,       0   
153,       86   ,1,       1005   ,       22   ,       0   
153,       89   ,1,       1005   ,       21   ,       0   
153,       88   ,1,       1005   ,       21   ,       0   
153,       90   ,1,       1005   ,       21   ,       0   
153,       89   ,1,       1005   ,       21   ,       0   
153,       90   ,1,       1005   ,       21   ,       0   
153,       92   ,1,       1005   ,       21   ,       0   
153,       94   ,1,       1004   ,       21   ,       0   
153,       94   ,1,       1004   ,       21   ,       0   
153,       94   ,1,       1004   ,       21   ,       0   
153,       92   ,1,       1005   ,       21   ,       0   
153,       85   ,1,       1005   ,       21   ,       0   
153,       85   ,1,       1005   ,       21   ,       0   
153,       88   ,1,       1005   ,       21   ,       0   
153,       89   ,1,       1005   ,       20   ,       0   
153,       89   ,1,       1004   ,       20   ,       0   
153,       90   ,1,       1005   ,       20   ,       0   
153,       90   ,1,       1005   ,       20   ,       0   
153,       89   ,1,       1005   ,       20   ,       0   
153,       88   ,1,       1005   ,       20   ,       0   
153,       88   ,1,       1005   ,       20   ,       0   
153,       89   ,1,       1005   ,       20   ,       0   
153,       89   ,1,       1005   ,       20   ,       0   
153,       91   ,1,       1005   ,       20   ,       0   
153,       91   ,1,       1005   ,       20   ,       0   
153,       93   ,1,       1005   ,       20   ,       0   
153,       93   ,1,       1005   ,       20   ,       0   
153,       91   ,1,       1005   ,       20   ,       0   
153,       88   ,1,       1005   ,       20   ,1
153,       81   ,1,       1005   ,       20   ,1
153,       77   ,1,       1005   ,       20   ,1
153,       74   ,1,       1005   ,       20   ,1
153,       69   ,1,       1006   ,       20   ,1
153,       67   ,1,       1006   ,       20   ,1
153,       64   ,1,       1006   ,       20   ,1
153,       63   ,1,       1006   ,       20   ,1
153,       61   ,1,       1006   ,       20   ,1
153,       58   ,1,       1006   ,       20   ,1
153,       56   ,1,       1006   ,       20   ,1
153,       56   ,1,       1006   ,       20   ,1
153,       54   ,1,       1006   ,       20   ,1
153,       53   ,1,       1006   ,       20   ,1
153,       53   ,1,       1006   ,       20   ,1
153,       54   ,1,       1006   ,       20   ,1
153,       51   ,1,       1006   ,       20   ,1
153,       51   ,1,       1006   ,       20   ,1
153,       49   ,1,       1007   ,       21   ,1
153,       49   ,1,       1007   ,       21   ,1
153,       48   ,1,       1007   ,       21   ,1
153,       47   ,1,       1006   ,       21   ,1
153,       48   ,1,       1007   ,       21   ,1
153,       49   ,1,       1007   ,       20   ,1
153,       48   ,1,       1007   ,       20   ,1
153,       48   ,1,       1007   ,       20   ,1
153,       50   ,1,       1008   ,       21   ,1
153,       51   ,1,       1008   ,       22   ,1
153,       55   ,1,       1008   ,       20   ,1
153,       61   ,1,       1008   ,       20   ,1
153,       66   ,1,       1008   ,       19   ,1
153,       66   ,1,       1008   ,       19   ,1
153,       63   ,1,       1008   ,       20   ,1
153,       65   ,1,       1008   ,       19   ,1
153,       67   ,1,       1008   ,       19   ,1
153,       65   ,1,       1008   ,       20   ,1
153,       64   ,1,       1007   ,       20   ,1
153,       63   ,1,       1007   ,       21   ,1
153,       63   ,1,       1007   ,       21   ,1
153,       57   ,1,       1008   ,       22   ,1
153,       53   ,1,       1008   ,       22   ,1
153,       52   ,1,       1008   ,       22   ,1
153,       50   ,1,       1007   ,       23   ,1
153,       49   ,1,       1008   ,       23   ,1
153,       49   ,1,       1007   ,       23   ,1
153,       49   ,1,       1007   ,       23   ,1
153,       49   ,1,       1007   ,       23   ,1
153,       49   ,1,       1007   ,       24   ,1
153,       47   ,1,       1007   ,       24   ,1
153,       47   ,1,       1007   ,       24   ,1
153,       45   ,1,       1007   ,       24   ,1
153,       48   ,1,       1007   ,       24   ,1
153,       47   ,1,       1007   ,       24   ,1
153,       46   ,1,       1007   ,       24   ,1
153,       45   ,1,       1007   ,       24   ,1
153,       44   ,1,       1007   ,       24   ,1
153,       43   ,1,       1007   ,       25   ,1
153,       45   ,1,       1006   ,       24   ,1
153,       47   ,1,       1006   ,       24   ,1
153,       46   ,1,       1006   ,       25   ,1
153,       45   ,1,       1006   ,       25   ,1
153,       47   ,1,       1006   ,       25   ,1
153,       47   ,1,       1006   ,       25   ,1
153,       47   ,1,       1006   ,       25   ,1
153,       46   ,1,       1006   ,       25   ,1
153,       45   ,1,       1006   ,       25   ,1
153,       46   ,1,       1006   ,       25   ,1
153,       48   ,1,       1006   ,       25   ,1
153,       47   ,1,       1006   ,       25   ,1
153,       47   ,1,       1006   ,       25   ,1
153,       48   ,1,       1006   ,       25   ,1
153,       49   ,1,       1006   ,       25   ,1
153,       48   ,1,       1006   ,       25   ,1
153,       47   ,1,       1005   ,       25   ,1
153,       47   ,1,       1005   ,       25   ,1
153,       47   ,1,       1005   ,       25   ,1
153,       46   ,1,       1005   ,       25   ,1
153,       46   ,1,       1005   ,       25   ,1
153,       46   ,1,       1005   ,       25   ,1
153,       45   ,1,       1005   ,       25   ,1
153,       45   ,1,       1005   ,       25   ,1
153,       53   ,1,       1006   ,       25   ,1
153,       56   ,1,       1006   ,       24   ,1
153,       65   ,1,       1006   ,       24   ,1
153,       65   ,1,       1006   ,       24   ,1
153,       65   ,1,       1006   ,       24   ,1
153,       67   ,1,       1006   ,       23   ,1
153,       69   ,1,       1006   ,       23   ,1
153,       71   ,1,       1006   ,       22   ,1
154,       73   ,1,       1006   ,       22   ,       0   
154,       75   ,1,       1006   ,       22   ,       0   
154,       76   ,1,       1006   ,       22   ,       0   
154,       73   ,1,       1006   ,       22   ,       0   
154,       75   ,1,       1007   ,       22   ,       0   
154,       79   ,1,       1007   ,       22   ,       0   
154,       81   ,1,       1007   ,       22   ,       0   
154,       82   ,1,       1007   ,       22   ,       0   
154,       80   ,1,       1007   ,       22   ,       0   
154,       79   ,1,       1007   ,       21   ,       0   
154,       81   ,1,       1007   ,       21   ,       0   
154,       70   ,1,       1007   ,       23   ,       0   
154,       69   ,1,       1007   ,       23   ,       0   
154,       77   ,1,       1007   ,       22   ,       0   
154,       73   ,1,       1007   ,       23   ,       0   
154,       77   ,1,       1007   ,       22   ,       0   
154,       80   ,1,       1007   ,       21   ,       0   
154,       82   ,1,       1007   ,       21   ,       0   
154,       83   ,1,       1007   ,       21   ,       0   
154,       83   ,1,       1007   ,       21   ,       0   
154,       84   ,1,       1007   ,       21   ,       0   
154,       84   ,1,       1007   ,       21   ,       0   
154,       85   ,1,       1007   ,       21   ,       0   
154,       86   ,1,       1007   ,       21   ,       0   
154,       87   ,1,       1007   ,       20   ,       0   
154,       86   ,1,       1007   ,       20   ,       0   
154,       83   ,1,       1007   ,       20   ,       0   
154,       85   ,1,       1007   ,       20   ,       0   
154,       86   ,1,       1007   ,       20   ,       0   
154,       87   ,1,       1007   ,       20   ,       0   
154,       89   ,1,       1007   ,       19   ,       0   
154,       89   ,1,       1007   ,       19   ,       0   
154,       91   ,1,       1007   ,       19   ,       0   
154,       90   ,1,       1007   ,       19   ,       0   
154,       90   ,1,       1007   ,       19   ,       0   
154,       91   ,1,       1007   ,       19   ,       0   
154,       91   ,1,       1007   ,       19   ,       0   
154,       93   ,1,       1007   ,       19   ,       0   
154,       93   ,1,       1007   ,       19   ,       0   
154,       93   ,1,       1007   ,       19   ,       0   
154,       93   ,1,       1007   ,       18   ,       0   
154,       92   ,1,       1007   ,       18   ,       0   
154,       93   ,1,       1007   ,       18   ,       0   
154,       94   ,1,       1007   ,       18   ,       0   
154,       96   ,1,       1007   ,       18   ,       0   
154,       97   ,1,       1007   ,       18   ,       0   
154,       97   ,1,       1007   ,       17   ,       0   
154,       97   ,1,       1007   ,       18   ,1
154,       97   ,1,       1007   ,       17   ,1
154,       97   ,1,       1007   ,       18   ,1
154,       97   ,1,       1007   ,       18   ,1
154,       96   ,1,       1008   ,       18   ,1
154,       95   ,1,       1008   ,       18   ,1
154,       93   ,1,       1008   ,       18   ,1
154,       93   ,1,       1008   ,       18   ,1
154,       91   ,1,       1007   ,       18   ,1
154,       91   ,1,       1007   ,       18   ,1
154,       92   ,1,       1008   ,       18   ,1
154,       91   ,1,       1007   ,       19   ,1
154,       91   ,1,       1008   ,       19   ,1
154,       92   ,1,       1008   ,       18   ,1
154,       92   ,1,       1008   ,       18   ,1
154,       91   ,1,       1008   ,       19   ,1
154,       90   ,1,       1008   ,       19   ,1
154,       91   ,1,       1008   ,       19   ,1
154,       91   ,1,       1008   ,       18   ,1
154,       92   ,1,       1008   ,       18   ,1
154,       92   ,1,       1008   ,       19   ,1
154,       93   ,1,       1008   ,       18   ,1
154,       93   ,1,       1008   ,       19   ,1
